instance_encoder_num_hidden_layers,instance_decoder_num_hidden_layers,configuration_encoder_num_hidden_layers,performance_num_hidden_layers,activation,num_hidden_units,epoch,feature_loss,loss,parameter_loss,performance_loss,val_feature_loss,val_loss,val_parameter_loss,val_performance_loss
1,3,0,2,leaky_relu,16,2,0.4211004972457886,0.6482991576194763,1.0175808668136597,0.0227200239896774,0.4082395136356354,0.6374365091323853,1.0153924226760864,0.0228598602116107
1,3,0,2,leaky_relu,16,3,0.3838215172290802,0.5840386152267456,1.0135557651519775,0.0200182814151048,0.3707181811332702,0.5806925296783447,1.0111299753189087,0.0209469236433506
1,3,0,2,leaky_relu,16,4,0.3424339294433594,0.528217613697052,1.0085655450820925,0.0185752715915441,0.3351713716983795,0.540725588798523,1.0051058530807495,0.0205190684646368
1,3,0,2,leaky_relu,16,5,0.3156726062297821,0.4937115013599396,1.0025670528411863,0.0178002323955297,0.3187099099159241,0.5185036063194275,1.000909447669983,0.0199513584375381
1,3,0,2,leaky_relu,16,6,0.3003505766391754,0.4718663096427917,0.9996081590652466,0.0171468779444694,0.3038683533668518,0.4985057413578033,0.9990707039833068,0.0194330308586359
1,3,0,2,leaky_relu,16,7,0.2884363234043121,0.4548208713531494,0.9968098998069764,0.0166333019733428,0.2932100892066955,0.485811710357666,0.995872974395752,0.0192281771451234
1,3,0,2,leaky_relu,16,8,0.2792181372642517,0.4409595429897308,0.993906021118164,0.0161689780652523,0.2849166989326477,0.4746605157852173,0.9935083985328674,0.0189420524984598
1,3,0,2,leaky_relu,16,9,0.2721933722496032,0.430185467004776,0.9927298426628112,0.0157939232885837,0.2786966562271118,0.465536892414093,0.9928616881370544,0.0186491608619689
1,3,0,2,leaky_relu,16,10,0.2661962807178497,0.4210713505744934,0.9925568103790284,0.0154819693416357,0.2729713320732116,0.4566705822944641,0.9925216436386108,0.0183344241231679
0,3,2,1,relu,16,1,0.4984961450099945,1.053825855255127,1.0142128467559814,0.055534690618515,0.4234850704669952,0.838158905506134,1.012542963027954,0.0414175353944301
0,3,2,1,relu,16,2,0.4112933874130249,0.7667726874351501,1.007488250732422,0.0355679206550121,0.4131659865379333,0.7768968939781189,1.0067684650421145,0.0363426394760608
0,3,2,1,relu,16,3,0.4003929793834686,0.7247850298881531,1.0041671991348269,0.0324597395956516,0.4014006555080414,0.7491569519042969,1.0067362785339355,0.0347579717636108
0,3,2,1,relu,16,4,0.3884405493736267,0.7033929824829102,1.0033247470855713,0.031512401998043,0.391682356595993,0.7315697073936462,1.0053584575653076,0.0339714661240577
0,3,2,1,relu,16,5,0.3779987394809723,0.6855918765068054,1.0028820037841797,0.0307731516659259,0.3834548592567444,0.7145171761512756,1.0042332410812378,0.0330840572714805
0,3,2,1,relu,16,6,0.3704911172389984,0.666533887386322,1.002617120742798,0.0296144802123308,0.378442108631134,0.6914742588996887,1.0036470890045166,0.031265091150999
0,3,2,1,relu,16,7,0.3629480302333832,0.6461102962493896,1.003022074699402,0.0283264629542827,0.3696600794792175,0.6706781387329102,1.0037776231765747,0.0300646051764488
0,3,2,1,relu,16,8,0.3545744121074676,0.6311357617378235,1.003714084625244,0.0276659056544303,0.3611771166324615,0.6575091481208801,1.003678321838379,0.0295919347554445
0,3,2,1,relu,16,9,0.3463330566883087,0.6190721988677979,1.003803014755249,0.027283314615488,0.352585881948471,0.6478885412216187,1.00404155254364,0.0294817965477705
0,3,2,1,relu,16,10,0.339390367269516,0.6096336245536804,1.00400710105896,0.0270330384373664,0.3459357321262359,0.6409999132156372,1.0038708448410034,0.0294551458209753
0,2,0,1,tanh,64,1,0.4418648183345794,1.0247774124145508,1.0070163011550903,0.0583039559423923,0.4200346171855926,0.8272433876991272,1.0122789144515991,0.0407089069485664
0,2,0,1,tanh,64,2,0.4166871011257171,0.7497060298919678,1.0130484104156494,0.0333137400448322,0.4157491624355316,0.752555251121521,1.01284921169281,0.0336823239922523
0,2,0,1,tanh,64,3,0.392142653465271,0.703710675239563,1.010769605636597,0.0311656817793846,0.3939352929592132,0.7213917970657349,1.009537696838379,0.0327409654855728
0,2,0,1,tanh,64,4,0.373419851064682,0.6788568496704102,1.00816011428833,0.0305507835000753,0.3768325448036194,0.69778972864151,1.0075900554656982,0.0320930182933807
0,2,0,1,tanh,64,5,0.3557940423488617,0.6555652022361755,1.0066677331924438,0.0299830604344606,0.3586921691894531,0.6736258864402771,1.0068222284317017,0.031494814902544
0,2,0,1,tanh,64,6,0.3398023545742035,0.6355496048927307,1.0068137645721436,0.0295798499137163,0.3416603505611419,0.6524826288223267,1.007161259651184,0.0310779269784688
0,2,0,1,tanh,64,7,0.3248122036457062,0.617987334728241,1.007169246673584,0.0293211117386817,0.3267472088336944,0.6330141425132751,1.007169246673584,0.0306188482791185
0,2,0,1,tanh,64,8,0.3112115561962127,0.6013572216033936,1.007167935371399,0.0290172174572944,0.3135245144367218,0.6150522828102112,1.0069708824157717,0.0301439296454191
0,2,0,1,tanh,64,9,0.2981623411178589,0.5849140882492065,1.0070888996124268,0.0286772418767213,0.2993445694446563,0.595892608165741,1.0068295001983645,0.0296491011977195
0,2,0,1,tanh,64,10,0.2833067178726196,0.5659763216972351,1.0070304870605469,0.028269026428461,0.2824484705924988,0.5741878747940063,1.0066564083099363,0.0291765537112951
0,0,2,3,leaky_relu,64,1,0.8228563666343689,1.2827495336532593,1.0191582441329956,0.0459808968007564,0.5918443202972412,0.996955633163452,1.0146878957748413,0.0404000952839851
0,0,2,3,leaky_relu,64,2,0.5685478448867798,0.866354763507843,1.0157634019851685,0.0297902282327413,0.549455463886261,0.8647464513778687,1.0153628587722778,0.0314897038042545
0,0,2,3,leaky_relu,64,3,0.5415955781936646,0.7961629629135132,1.0144137144088743,0.0254683103412389,0.5414919257164001,0.8173923492431641,1.014415621757507,0.02755575068295
0,0,2,3,leaky_relu,64,4,0.5385144352912903,0.7697516679763794,1.0138471126556396,0.0231356527656316,0.5411745309829712,0.796291172504425,1.0134791135787964,0.0254724659025669
0,0,2,3,leaky_relu,64,5,0.5382595062255859,0.7548407316207886,1.0130919218063354,0.0216684117913246,0.5408445596694946,0.7770727276802063,1.0133124589920044,0.0235768090933561
0,0,2,3,leaky_relu,64,6,0.5375806093215942,0.743491530418396,1.0121674537658691,0.020599553361535,0.5397850871086121,0.7653984427452087,1.0128918886184692,0.0225114934146404
0,0,2,3,leaky_relu,64,7,0.5367205739021301,0.7341911792755127,1.0110291242599487,0.0197537261992692,0.5394327640533447,0.7562718391418457,1.011605143547058,0.021629175171256
0,0,2,3,leaky_relu,64,8,0.5360312461853027,0.727668046951294,1.0099157094955444,0.0191689990460872,0.5384583473205566,0.7473726868629456,1.0107372999191284,0.0208359844982624
0,0,2,3,leaky_relu,64,9,0.535332977771759,0.7219942212104797,1.0089679956436155,0.0186711139976978,0.5377122163772583,0.7411297559738159,1.009838581085205,0.0202861782163381
0,0,2,3,leaky_relu,64,10,0.5348922610282898,0.7171595096588135,1.0081558227539062,0.0182307641953229,0.5375805497169495,0.7353602051734924,1.0088646411895752,0.0197194591164588
2,2,2,0,relu,32,1,0.4688339531421661,0.6910172700881958,1.0041154623031616,0.0222060866653919,0.3683593273162842,0.5354800224304199,1.0053505897521973,0.0166735872626304
2,2,2,0,relu,32,2,0.3352836668491363,0.476063072681427,1.0036300420761108,0.0140738766640424,0.3242157995700836,0.4810409545898437,1.0044773817062378,0.0156449396163225
2,2,2,0,relu,32,3,0.3019282221794128,0.4344594478607178,1.0028364658355713,0.0132506759837269,0.2988548278808594,0.449523389339447,1.0039994716644287,0.0150255979970097
2,2,2,0,relu,32,4,0.2812175750732422,0.4092884063720703,1.0025229454040527,0.0128063559532165,0.2858532667160034,0.4331646561622619,1.003782033920288,0.0146935051307082
2,2,2,0,relu,32,5,0.2671785652637481,0.3922052383422851,1.002486228942871,0.0125027634203433,0.2720464468002319,0.4164908230304718,1.003653049468994,0.0144026009365916
2,2,2,0,relu,32,6,0.25450399518013,0.3779639899730682,1.0023255348205566,0.0123464809730649,0.2582190632820129,0.3999257087707519,1.0032449960708618,0.0141184153035283
2,2,2,0,relu,32,7,0.2429395914077758,0.3652524650096893,1.002029299736023,0.0122327078133821,0.2488408535718917,0.3895807266235351,1.0030418634414673,0.0140205668285489
2,2,2,0,relu,32,8,0.2325115799903869,0.3539722859859466,1.001846194267273,0.0121483234688639,0.2380128651857376,0.3777479529380798,1.0029529333114624,0.0139203537255525
2,2,2,0,relu,32,9,0.2241015583276748,0.3449372947216034,1.0018223524093628,0.0120868179947137,0.2280682474374771,0.3672285377979278,1.0029717683792114,0.0138671053573489
2,2,2,0,relu,32,10,0.2176265567541122,0.3375238478183746,1.0017911195755005,0.0119935031980276,0.2258577048778534,0.3649137020111084,1.00282883644104,0.0138521743938326
1,2,1,1,tanh,64,1,0.4636151492595672,0.8195049166679382,1.0026164054870603,0.0355869382619857,0.4252957999706268,0.7119258642196655,0.9998596906661988,0.0286571234464645
1,2,1,1,tanh,64,2,0.3951481282711029,0.6262373328208923,0.996925413608551,0.0231067333370447,0.3963844180107116,0.6120905876159668,0.9924618005752563,0.0215708333998918
1,2,1,1,tanh,64,3,0.3675236999988556,0.5531097650527954,0.9919100403785706,0.0185563825070858,0.3621345162391662,0.5487000942230225,0.9884791374206544,0.018648287281394
1,2,1,1,tanh,64,4,0.3341563940048218,0.5018925070762634,0.9885175824165344,0.0167723167687654,0.3254221379756927,0.5006709098815918,0.9856852889060974,0.0175064224749803
1,2,1,1,tanh,64,5,0.3015584945678711,0.4611528217792511,0.9858102798461914,0.0159579347819089,0.2924434244632721,0.4612134397029876,0.9836523532867432,0.0168534629046916
1,2,1,1,tanh,64,6,0.2743279039859772,0.4282605051994324,0.984110414981842,0.0153908338397741,0.2653414309024811,0.431574285030365,0.9827441573143004,0.0165924150496721
1,2,1,1,tanh,64,7,0.2491927593946457,0.3991851806640625,0.9830100536346436,0.0149956932291388,0.2423765957355499,0.4058098196983337,0.9821850061416626,0.0163089614361524
1,2,1,1,tanh,64,8,0.2257110476493835,0.3717484772205353,0.9822065234184264,0.0145999500527977,0.2189887315034866,0.3796122372150421,0.9817116856575012,0.0160323549062013
1,2,1,1,tanh,64,9,0.2053453624248504,0.3474279940128326,0.9818280339241028,0.0142048308625817,0.2003884613513946,0.358613908290863,0.9815526604652404,0.0157970488071441
1,2,1,1,tanh,64,10,0.1878422647714615,0.3266727924346924,0.981653094291687,0.0138795496895909,0.1851076632738113,0.340436577796936,0.9814079403877258,0.0155082205310463
0,2,1,3,leaky_relu,64,1,0.4244407117366791,0.8935874700546265,1.0129716396331787,0.0469220094382762,0.3893710374832153,0.7874093055725098,1.0092010498046875,0.0397607646882534
0,2,1,3,leaky_relu,64,2,0.3769662082195282,0.7308865189552307,1.0022536516189575,0.0354110486805439,0.3803699612617492,0.7316297292709351,0.9954659938812256,0.0350978448987007
0,2,1,3,leaky_relu,64,3,0.3713081777095794,0.6756483912467957,0.9957420229911804,0.0304458774626255,0.3772616684436798,0.6878570914268494,0.9956117272377014,0.0310385581105947
0,2,1,3,leaky_relu,64,4,0.364365816116333,0.6375847458839417,0.9962680339813232,0.0273325517773628,0.3691174685955047,0.6554203033447266,0.9959593415260316,0.0286128725856542
0,2,1,3,leaky_relu,64,5,0.3540244400501251,0.6066842079162598,0.995692253112793,0.0252760350704193,0.3588104546070099,0.6273319721221924,0.9955326914787292,0.0268175154924392
0,2,1,3,leaky_relu,64,6,0.3421841859817505,0.5813570022583008,0.9953941702842712,0.0239268839359283,0.3473975658416748,0.6026102900505066,0.9952723383903505,0.0254838075488805
0,2,1,3,leaky_relu,64,7,0.33136647939682,0.5590967535972595,0.9952121376991272,0.0227817017585039,0.3361300528049469,0.5816013216972351,0.9955974221229552,0.0245191361755132
0,2,1,3,leaky_relu,64,8,0.3214143216609955,0.5396822094917297,0.9952173829078674,0.0218343045562505,0.3262428939342499,0.5641706585884094,0.9960018396377563,0.0237722396850585
0,2,1,3,leaky_relu,64,9,0.3125235140323639,0.5225503444671631,0.9951802492141724,0.0210108049213886,0.316886693239212,0.5491012930870056,0.9964221715927124,0.0231986567378044
0,2,1,3,leaky_relu,64,10,0.3044522106647491,0.5065577626228333,0.9952995777130128,0.0202181208878755,0.3083915114402771,0.5364573001861572,0.9963809251785278,0.0227859523147344
2,3,2,2,tanh,16,1,0.5155624151229858,0.885137677192688,0.997379183769226,0.0369527451694011,0.4676432907581329,0.7246396541595459,1.0019488334655762,0.0257039256393909
2,3,2,2,tanh,16,2,0.4225939512252807,0.6284260749816895,1.0005124807357788,0.0205804705619812,0.4093862771987915,0.6077396273612976,1.0002782344818115,0.0198050718754529
2,3,2,2,tanh,16,3,0.3853963017463684,0.5577361583709717,0.9994066953659058,0.0172318983823061,0.3825162053108215,0.5634878277778625,1.000158429145813,0.0180423706769943
2,3,2,2,tanh,16,4,0.3657889366149902,0.5237386226654053,0.9982282519340516,0.015793852508068,0.3665140867233276,0.5375661253929138,0.9988089203834534,0.0170438885688781
2,3,2,2,tanh,16,5,0.3505643010139465,0.4994761049747467,0.996489405632019,0.0148908840492367,0.3526706099510193,0.5168692469596863,0.9969680905342102,0.0163513738662004
2,3,2,2,tanh,16,6,0.336394339799881,0.4791122376918793,0.9948766827583312,0.0142726134508848,0.3392282426357269,0.4977900087833404,0.9951918721199036,0.0157827772200107
2,3,2,2,tanh,16,7,0.3229677081108093,0.4607256352901459,0.9938436150550842,0.0137772401794791,0.327144056558609,0.4805293083190918,0.9943907260894777,0.0152634931728243
2,3,2,2,tanh,16,8,0.3100408315658569,0.4436796009540558,0.9934841394424438,0.0133656626567244,0.3142905533313751,0.4626394212245941,0.9943315982818604,0.0147619498893618
2,3,2,2,tanh,16,9,0.295718640089035,0.4259796440601349,0.9935030341148376,0.0130281206220388,0.3001184463500976,0.4439373612403869,0.994734227657318,0.0143159553408622
2,3,2,2,tanh,16,10,0.2807758748531341,0.407703697681427,0.993809163570404,0.0126951914280653,0.2845016717910766,0.4245723485946655,0.9950934052467346,0.0139514906331896
1,2,0,1,leaky_relu,64,1,0.4673278331756592,0.758147656917572,1.0219398736953735,0.0290718078613281,0.3980607688426971,0.6079840064048767,1.02294921875,0.0209050849080085
1,2,0,1,leaky_relu,64,2,0.3479132354259491,0.5120339393615723,1.021544337272644,0.0164034143090248,0.3272880315780639,0.497446596622467,1.0230635404586792,0.0169234964996576
1,2,0,1,leaky_relu,64,3,0.2980750501155853,0.4402368664741516,1.021921992301941,0.0142089938744902,0.295497179031372,0.4503086805343628,1.0230318307876587,0.0154008325189352
1,2,0,1,leaky_relu,64,4,0.2731934785842895,0.4063228368759155,1.0216424465179443,0.013306837528944,0.2755653262138366,0.4226717054843902,1.0233405828475952,0.0146431606262922
1,2,0,1,leaky_relu,64,5,0.2568846642971039,0.3851872682571411,1.022307515144348,0.0128251975402235,0.2600226104259491,0.4020847380161285,1.0239043235778809,0.0141490474343299
1,2,0,1,leaky_relu,64,6,0.2433105260133743,0.3688621819019317,1.022903561592102,0.0125511065125465,0.2481874972581863,0.3879081904888153,1.0246028900146484,0.0139223951846361
1,2,0,1,leaky_relu,64,7,0.2310228943824768,0.3549399375915527,1.0234935283660889,0.0123887481167912,0.2329499274492263,0.3726086914539337,1.025126814842224,0.0139227379113435
1,2,0,1,leaky_relu,64,8,0.2197979837656021,0.3425422310829162,1.0240081548690796,0.0122721185907721,0.2213233262300491,0.3608263731002807,1.0255120992660522,0.0139115275815129
1,2,0,1,leaky_relu,64,9,0.2095906287431717,0.3313228487968445,1.0244512557983398,0.0121715534478425,0.2134839296340942,0.3535375297069549,1.026265263557434,0.0139705194160342
1,2,0,1,leaky_relu,64,10,0.1999197155237198,0.3204181492328644,1.0250574350357056,0.012048726901412,0.2067095190286636,0.3472994267940521,1.0269067287445068,0.0140285724774003
3,3,3,2,leaky_relu,16,1,0.5009353756904602,0.8174647092819214,1.0200847387313845,0.03163643181324,0.4047447144985199,0.5983160734176636,1.0242446660995483,0.0193136148154735
3,3,3,2,leaky_relu,16,2,0.3820966482162475,0.5486043095588684,1.0231359004974363,0.0166456289589405,0.3676611483097076,0.5423620343208313,1.0235886573791504,0.0174345318228006
3,3,3,2,leaky_relu,16,3,0.3459709286689758,0.4955151081085205,1.0233182907104492,0.0149502018466591,0.334252268075943,0.5069360136985779,1.0270558595657349,0.0172210913151502
3,3,3,2,leaky_relu,16,4,0.312442421913147,0.4561095535755157,1.0255457162857056,0.0143653554841876,0.3120813965797424,0.4817011654376983,1.0292749404907229,0.0169159956276416
3,3,3,2,leaky_relu,16,5,0.2917002439498901,0.430249959230423,1.0265339612960815,0.0138555848971009,0.296773225069046,0.464741438627243,1.0297887325286863,0.0167526416480541
3,3,3,2,leaky_relu,16,6,0.2774766087532043,0.4111950695514679,1.0272504091262815,0.0133731449022889,0.283450037240982,0.4478955268859863,1.0299090147018433,0.0164076685905456
3,3,3,2,leaky_relu,16,7,0.2662582099437713,0.3971027433872223,1.0278126001358032,0.0130859380587935,0.2745059132575989,0.431346982717514,1.0305304527282717,0.0156447440385818
3,3,3,2,leaky_relu,16,8,0.2575229406356811,0.3861460387706756,1.0277763605117798,0.0128640932962298,0.2646088302135467,0.4189969003200531,1.0299643278121948,0.0154079413041472
3,3,3,2,leaky_relu,16,9,0.2497352510690689,0.3764636218547821,1.0275030136108398,0.0126749696210026,0.2569036483764648,0.4081444144248962,1.0305981636047363,0.0150849735364317
3,3,3,2,leaky_relu,16,10,0.2421340942382812,0.3672619760036468,1.0274450778961182,0.012514273636043,0.2493266761302948,0.3948018550872803,1.0295860767364502,0.0145066510885953
2,2,3,0,tanh,64,1,0.5279558897018433,0.8251698017120361,0.998278796672821,0.0297124050557613,0.4833246767520904,0.6948644518852234,0.998438000679016,0.0211361423134803
2,2,3,0,tanh,64,2,0.4240598082542419,0.59321528673172,0.9966155290603638,0.0169101618230342,0.3731406629085541,0.5525741577148438,0.999186396598816,0.0179086420685052
2,2,3,0,tanh,64,3,0.3499446511268616,0.4939061999320984,0.9979215264320374,0.0143925277516245,0.3333854675292969,0.4905309379100799,1.0004287958145142,0.0156720802187919
2,2,3,0,tanh,64,4,0.3145275115966797,0.4483020305633545,0.9991722106933594,0.0133735481649637,0.299241304397583,0.4483051598072052,1.0011630058288574,0.0148594630882143
2,2,3,0,tanh,64,5,0.2814476490020752,0.4112797081470489,1.0004372596740725,0.0129789980128407,0.2680073380470276,0.4155884087085724,1.0031156539916992,0.014709286391735
2,2,3,0,tanh,64,6,0.251478761434555,0.3790101408958435,1.001254320144653,0.0127493981271982,0.2437915652990341,0.3885482549667358,1.004256248474121,0.0144290793687105
